# Image list with two lines of data per image:
# IMAGE_ID, QW, QX, QY, QZ, TX, TY, TZ, CAMERA_ID, NAME
# POINTS2D[] as (X, Y, POINT3D_ID)
753 0.261315143248886 0.2690095258550932 0.6649358135550373 -0.6459168946233971 -1.8213951587677002 0.05614184960722923 1.908647894859314 753 753.png

754 0.26064098776914396 0.2695247556504329 0.6664145039807584 -0.6444489044682896 -1.8142930269241333 0.05866227298974991 1.9270964860916138 754 754.png

755 0.2599679426950428 0.2699996635940828 0.667849030547242 -0.643035397802561 -1.8075464963912964 0.06143258884549141 1.9450349807739258 755 755.png

756 0.25928414966632024 0.2704246956218091 0.6692478061580792 -0.6416771678050133 -1.8011806011199951 0.06443949043750763 1.962433099746704 756 756.png

757 0.25857754514947123 0.27078991416309267 0.6706193253551476 -0.6403750432303121 -1.7952171564102173 0.06766888499259949 1.979262113571167 757 757.png

758 0.2578357893038284 0.2710848981517802 0.6719721760464065 -0.6391299385630188 -1.7896740436553955 0.07110583782196045 1.9954948425292969 758 758.png

759 0.25704612036774604 0.271298691655093 0.6733151622578156 -0.637942790682563 -1.7845652103424072 0.07473441958427429 2.011106491088867 759 759.png

760 0.25619532452810573 0.2714196988135165 0.674657270868242 -0.6368146273842449 -1.7799005508422852 0.07853760570287704 2.0260753631591797 760 760.png

761 0.25527029450020516 0.2714362945032971 0.6760074480696161 -0.6357462897465491 -1.7756820917129517 0.08249720931053162 2.0403873920440674 761 761.png

762 0.25426345365636766 0.27134244984500844 0.6773720712884593 -0.6347365186321228 -1.7718758583068848 0.08659463375806808 2.0540661811828613 762 762.png

763 0.25317016567926287 0.2711350401051448 0.678756039328509 -0.6337830041206466 -1.768427848815918 0.09081052988767624 2.0671565532684326 763 763.png

764 0.251985413577694 0.270810492222125 0.6801643263088567 -0.632883494699702 -1.7652827501296997 0.09512423723936081 2.0797066688537598 764 764.png

765 0.25070381938942027 0.2703646821808279 0.6816018854966167 -0.6320359192801257 -1.7623831033706665 0.09951372444629669 2.091768503189087 765 765.png

766 0.24931948379827276 0.26979292240568675 0.683073828080214 -0.6312382429877045 -1.7596690654754639 0.10395549982786179 2.1033968925476074 766 766.png

767 0.2478261199524812 0.2690899629101522 0.684585316917218 -0.6304885010780636 -1.7570786476135254 0.10842451453208923 2.114649772644043 767 767.png

768 0.24621694470740216 0.2682498846467649 0.6861416192071976 -0.6297847996876984 -1.754547119140625 0.11289409548044205 2.125589370727539 768 768.png

769 0.24448467939455265 0.267266139607075 0.6877481257107521 -0.6291252401090117 -1.7520067691802979 0.11733580380678177 2.1362807750701904 769 769.png

770 0.2426214490210414 0.26613146281102174 0.689410361430586 -0.62850793990939 -1.7493864297866821 0.12171933799982071 2.1467926502227783 770 770.png

771 0.24061882879202648 0.26483777394695485 0.6911339893932963 -0.6279310005302198 -1.7466113567352295 0.12601238489151 2.157197952270508 771 771.png

772 0.23846781949839932 0.26337621516415394 0.6929247668155505 -0.6273924895016666 -1.7436025142669678 0.13018052279949188 2.1675729751586914 772 772.png

773 0.23615874638443335 0.2617370164937245 0.6947886444043663 -0.6268903574867297 -1.7402763366699219 0.1341870278120041 2.177997350692749 773 773.png

774 0.23368128497370655 0.25990945319026626 0.6967316182479102 -0.6264225293913228 -1.7365443706512451 0.1379927694797516 2.1885552406311035 774 774.png

775 0.2310243717676234 0.2578817831847175 0.6987598799332871 -0.6259867057266181 -1.7323124408721924 0.1415560096502304 2.199333906173706 775 775.png

776 0.22817632014785277 0.25564118581605716 0.7008796153681587 -0.6255804630898623 -1.7274799346923828 0.1448322981595993 2.2104239463806152 776 776.png

777 0.2251245765454555 0.2531736118565082 0.7030971103771473 -0.6252011681643479 -1.7219396829605103 0.14777430891990662 2.2219197750091553 777 777.png

778 0.22185591193675755 0.2504638119309037 0.7054186053752187 -0.6248459205614065 -1.7155770063400269 0.15033172070980072 2.2339186668395996 778 778.png

779 0.21835629616613575 0.2474951480940057 0.7078502922791164 -0.6245115237646957 -1.7082691192626953 0.15245108306407928 2.2465200424194336 779 779.png

780 0.21461092799414908 0.24424957898719574 0.7103982076348373 -0.6241944243096681 -1.699884057044983 0.15407583117485046 2.2598259449005127 780 780.png

781 0.21060430147420647 0.2407075853617596 0.7130681257782081 -0.6238906431010379 -1.690280556678772 0.1551462560892105 2.2739386558532715 781 781.png

782 0.20632015845029333 0.2368480769757927 0.7158654076100217 -0.623595781606364 -1.6793067455291748 0.15559954941272736 2.288961172103882 782 782.png

783 0.2017416811647857 0.2326484068037372 0.7187948590443415 -0.6233048720360802 -1.6668000221252441 0.15537016093730927 2.3049957752227783 783 783.png

784 0.1968514593014135 0.22808423103684466 0.721860539613203 -0.6230123978482057 -1.6525861024856567 0.15439003705978394 2.32214093208313 784 784.png

785 0.1916317534378866 0.2231296678004719 0.7250654702885985 -0.6227122017567552 -1.6364787817001343 0.15258927643299103 2.34049129486084 785 785.png

786 0.18606456691285128 0.21775726154693842 0.7284114256522065 -0.6223974188269351 -1.618280053138733 0.14989697933197021 2.3601338863372803 786 786.png

787 0.1801319903576093 0.21193815205046843 0.7318985402007747 -0.6220604573570108 -1.5977798700332642 0.14624238014221191 2.381145715713501 787 787.png

788 0.17381645473087018 0.20564224474620013 0.7355249593824332 -0.6216929639026045 -1.5747567415237427 0.1415564864873886 2.4035911560058594 788 788.png

789 0.1671011406903929 0.19883859027412595 0.739286376813206 -0.621285825410632 -1.5489798784255981 0.13577404618263245 2.4275169372558594 789 789.png

790 0.1599704509449079 0.19149571931846385 0.7431755938920958 -0.6208291882235544 -1.5202105045318604 0.12883616983890533 2.452948570251465 790 790.png

791 0.1524105519651175 0.18358234408524096 0.7471820104112769 -0.620312493754252 -1.488205075263977 0.12069350481033325 2.479886293411255 791 791.png

792 0.14441004650988812 0.17506806316650783 0.7512911187786121 -0.6197245892898886 -1.4527201652526855 0.11130993813276291 2.508298397064209 792 792.png

793 0.13596070305627128 0.1659243381728889 0.7554839370532977 -0.6190539734795193 -1.4135180711746216 0.10066704452037811 2.538118839263916 793 793.png

794 0.127058275161642 0.15612577189034996 0.7597366390947727 -0.6182889108512055 -1.370374083518982 0.08876888453960419 2.569240093231201 794 794.png

795 0.11770339193148652 0.14565142545935728 0.7640202281100046 -0.6174177393209697 -1.3230860233306885 0.07564715296030045 2.6015114784240723 795 795.png

796 0.10790254324225897 0.1344866374211302 0.7683000936562314 -0.6164295187649893 -1.2714861631393433 0.06136739253997803 2.6347343921661377 796 796.png

797 0.09767104197930063 0.1226265510341146 0.7725337473758902 -0.6153167523361607 -1.2154680490493774 0.046053968369960785 2.6686553955078125 797 797.png

798 0.08703261453053975 0.11007721383567334 0.7766717447461962 -0.6140759984847579 -1.1549930572509766 0.029891151934862137 2.7029738426208496 798 798.png

799 0.07601710951883285 0.09685495537302734 0.7806612060961111 -0.6127059637188591 -1.0900862216949463 0.013104873709380627 2.7373554706573486 799 799.png

800 0.06466049095379682 0.08298768550509 0.7844469539762047 -0.6112078544665281 -1.0208450555801392 -0.0040398407727479935 2.771440029144287 800 800.png

801 0.05300459478224168 0.06851573224064426 0.7879731142214639 -0.6095854973927994 -0.9474486708641052 -0.02124352753162384 2.8048527240753174 801 801.png

802 0.041096659263399074 0.053492302089953356 0.7911848793028842 -0.6078454778782068 -0.8701626658439636 -0.038179975003004074 2.837214469909668 802 802.png

803 0.028988574086825182 0.037983365710292004 0.7940304842315945 -0.6059971259112285 -0.7893415689468384 -0.054506853222846985 2.868157148361206 803 803.png

804 0.016735909464992812 0.022066859613156922 0.7964633134056476 -0.6040522770754948 -0.7054260969161987 -0.06987880170345306 2.8973374366760254 804 804.png

805 0.004396714751425736 0.005831203031391911 0.7984438566582177 -0.6020249776673329 -0.6189356446266174 -0.08396214991807938 2.9244508743286133 805 805.png

806 0.007969817074602042 0.010626866734942056 -0.7999414519384371 0.5999310170259752 -0.5304561853408813 -0.09644999355077744 2.949244260787964 806 806.png

807 0.02030475177681366 0.027204990823096294 -0.8009356477119732 0.5977873315434168 -0.44062307476997375 -0.10707640647888184 2.971525192260742 807 807.png

808 0.03255079453709468 0.04379828687923374 -0.8014169873802517 0.5956114238157368 -0.3501013517379761 -0.11562827229499817 2.991168975830078 808 808.png

809 0.044653589397410334 0.06030259458231019 -0.8013871632708192 0.5934208191370756 -0.25956347584724426 -0.12195378541946411 3.008120536804199 809 809.png

810 0.056562827495334644 0.07661763085191226 -0.8008586731707874 0.5912324169017631 -0.16966743767261505 -0.12596674263477325 3.0223920345306396 810 810.png

811 0.06823313881782596 0.09264986781681142 -0.799853749913866 0.5890621525011782 -0.0810360535979271 -0.1276465505361557 3.0340590476989746 811 811.png

812 0.07962475159446346 0.10831486784907207 -0.7984030703779041 0.5869244632382375 0.005760557483881712 -0.12703420221805573 3.043250799179077 812 812.png

813 0.09070389133892034 0.12353905941282037 -0.7965438779737811 0.5848322454840047 0.09021859616041183 -0.12422485649585724 3.050140619277954 813 813.png

814 0.10144285871740236 0.1382607838499035 -0.7943182244130894 0.5827965858081945 0.1719096451997757 -0.11935824900865555 3.054933786392212 814 814.png

815 0.11182002572101288 0.15243073255350012 -0.7917710326510969 0.580826811946187 0.2504851818084717 -0.11260775476694107 3.0578560829162598 815 815.png

816 0.12181950960987777 0.16601180368286772 -0.7889483770999756 0.5789305194819877 0.32567691802978516 -0.10416936129331589 3.0591437816619873 816 816.png

817 0.1314307608077749 0.17897841363076405 -0.7858959510048086 0.5771137121590103 0.3972935080528259 -0.09425120055675507 3.059032440185547 817 817.png

818 0.14064811349717757 0.19131559867949408 -0.7826578070182778 0.5753809233759248 0.4652148187160492 -0.08306446671485901 3.0577497482299805 818 818.png

819 0.1494701503479488 0.20301768236174492 -0.7792754522061922 0.5737353609393986 0.5293841361999512 -0.07081583887338638 3.055509567260742 819 819.png

820 0.1578991613935607 0.21408698497984296 -0.7757870560879341 0.5721792213108303 0.5897996425628662 -0.05770173668861389 3.052506685256958 820 820.png

821 0.16594053262700897 0.22453250834365715 -0.7722271349585759 0.5707137148886812 0.6465053558349609 -0.04390418156981468 3.0489144325256348 821 821.png

822 0.17360218589797696 0.23436853378208464 -0.7686263369254553 0.5693392886573311 0.6995825171470642 -0.0295882411301136 3.0448827743530273 822 822.png

823 0.18089409003193666 0.24361348514758752 -0.7650114094395813 0.5680557556024132 0.7491413950920105 -0.014900712296366692 3.0405383110046387 823 823.png

824 0.18782775326435572 0.25228879387285563 -0.7614053129869996 0.5668624603420241 0.7953139543533325 3.0153783882269636e-05 3.035984992980957 824 824.png

825 0.19441584323583783 0.260418002340644 -0.7578274264861681 0.5657583721176013 0.838247537612915 0.015094190835952759 3.0313045978546143 825 825.png

826 0.20067185218956016 0.2680259474438337 -0.7542938638859196 0.5647421235747312 0.8780996799468994 0.03019830957055092 3.0265588760375977 826 826.png

827 0.20660969986623087 0.2751381291427764 -0.7508177360315513 0.5638121753504923 0.9150333404541016 0.04526515677571297 3.0217912197113037 827 827.png

828 0.21224357171465516 0.28178012034374306 -0.747409501805272 0.5629668433007985 0.9492136836051941 0.06023159250617027 3.0170280933380127 828 828.png

829 0.2175876918708192 0.2879772251123258 -0.7440772620283599 0.5622043599042205 0.9808050394058228 0.0750470831990242 3.012282133102417 829 829.png

830 0.2226561410918832 0.2937541869508266 -0.7408270757656846 0.5615228973919003 1.0099689960479736 0.08967213332653046 3.0075528621673584 830 830.png

831 0.22746273327749425 0.2991348217151753 -0.7376632686448915 0.5609206409996841 1.0368623733520508 0.1040767952799797 3.0028293132781982 831 831.png

832 0.23202089598992848 0.3041420318432597 -0.7345886529940188 0.5603957879773162 1.061637043952942 0.11823921650648117 2.998091459274292 832 832.png

833 0.23634364702261967 0.30879753979183217 -0.7316047805992149 0.5599466090038707 1.0844380855560303 0.13214442133903503 2.9933109283447266 833 833.png

834 0.24044348314380892 0.3131219339010967 -0.7287121596438891 0.5595714202055438 1.105404257774353 0.1457831859588623 2.9884536266326904 834 834.png

835 0.2443323978856057 0.31713460984697567 -0.7259104232113796 0.5592686081425919 1.1246672868728638 0.15915094316005707 2.9834799766540527 835 835.png

836 0.24802182987815083 0.3208537096876859 -0.723198472700291 0.5590367053848166 1.1423518657684326 0.1722470372915268 2.978346586227417 836 836.png

837 0.2515226194049098 0.32429620742752024 -0.7205746534358547 0.558874324514571 1.158576250076294 0.1850738525390625 2.973006248474121 837 837.png

838 0.25484509870155614 0.3274779380595602 -0.7180368441234874 0.5587801591263197 1.1734516620635986 0.19763624668121338 2.96740984916687 838 838.png

839 0.25799904349582725 0.33041357915451725 -0.7155825255988011 0.5587530843970178 1.1870834827423096 0.20994096994400024 2.9615061283111572 839 839.png

840 0.2609936360388894 0.3331167663489346 -0.7132089417191879 0.5587920430502078 1.1995707750320435 0.22199617326259613 2.955242156982422 840 840.png

841 0.26383758620882947 0.33560008494225857 -0.7109130808479989 0.5588961464972306 1.2110068798065186 0.23381103575229645 2.9485647678375244 841 841.png

842 0.2665390721720942 0.33787516189950056 -0.7086917907295324 0.559064614986134 1.2214802503585815 0.24539543688297272 2.941420316696167 842 842.png

843 0.26910578821215964 0.3399527229121278 -0.7065417742269815 0.5592968283546149 1.2310739755630493 0.2567597031593323 2.9337542057037354 843 843.png

844 0.27154498853834924 0.34184261861440285 -0.7044596724844058 0.5595922740189672 1.2398667335510254 0.2679142653942108 2.9255130290985107 844 844.png

845 0.27386340128410025 0.34355386687100026 -0.7024421110821729 0.559950585831917 1.2479331493377686 0.2788695991039276 2.916642904281616 845 845.png

846 0.2760674245868325 0.34509472376321265 -0.7004856435149025 0.5603715481199043 1.2553436756134033 0.2896360158920288 2.9070911407470703 846 846.png

847 0.27816301191209325 0.34647278044137947 -0.6985868109255033 0.560855078267236 1.2621651887893677 0.3002234399318695 2.89680552482605 847 847.png

848 0.28015572960279406 0.34769485435248076 -0.6967422046367195 0.5614012430566017 1.2684617042541504 0.31064143776893616 2.8857340812683105 848 848.png

849 0.28205078813158563 0.34876718243294286 -0.6949483853410163 0.562010273112558 1.2742937803268433 0.32089900970458984 2.873826742172241 849 849.png

850 0.2838530447361035 0.3496954203953247 -0.6932019694601197 0.5626824961603051 1.2797194719314575 0.3310045301914215 2.8610339164733887 850 850.png

851 0.2855670620725887 0.3504845843367276 -0.6914995508490919 0.563418477134932 1.2847943305969238 0.34096571803092957 2.847306728363037 851 851.png

852 0.28719704394056145 0.35113921975124596 -0.6898377851310769 0.564218872876244 1.2895718812942505 0.35078948736190796 2.8325979709625244 852 852.png

853 0.28874695858684013 0.35166333095925234 -0.6882133257136259 0.5650845192320215 1.2941035032272339 0.36048194766044617 2.816861629486084 853 853.png

854 0.2902204287899688 0.3520604018279034 -0.6866228564071332 0.5660164566839475 1.2984389066696167 0.3700484037399292 2.8000526428222656 854 854.png

855 0.2916208711955994 0.3523335151431311 -0.6850630602921579 0.5670158419419578 1.3026260137557983 0.3794931173324585 2.7821271419525146 855 855.png

856 0.29295140380796464 0.3524852491616064 -0.6835306204226245 0.5680840739495213 1.3067116737365723 0.38881945610046387 2.76304292678833 856 856.png

857 0.29421490101562464 0.3525177704499564 -0.6820222438541971 0.5692226914182572 1.3107413053512573 0.39802971482276917 2.7427589893341064 857 857.png

858 0.2954140396873007 0.3524328195856588 -0.680534581756319 0.5704334631385888 1.314759612083435 0.40712517499923706 2.721235513687134 858 858.png

859 0.2965512223620654 0.35223170809671617 -0.6790642755307479 0.571718379995549 1.3188101053237915 0.41610586643218994 2.698434591293335 859 859.png

860 0.2976286592622185 0.35191539441009473 -0.6776079322904289 0.5730795987121251 1.3229358196258545 0.42497068643569946 2.674319267272949 860 860.png

861 0.29864830370850726 0.35148440351974036 -0.6761620908392795 0.5745195659733943 1.327179193496704 0.4337172508239746 2.648854970932007 861 861.png

862 0.2996119240865404 0.3509388406107545 -0.674723249732919 0.5760409372308442 1.3315821886062622 0.4423418343067169 2.6220076084136963 862 862.png

863 0.3005210681269748 0.35027842935689435 -0.6732877847578237 0.5776466640040356 1.3361866474151611 0.4508393704891205 2.5937461853027344 863 863.png

864 0.3013770596623361 0.34950252148781397 -0.6718519856282783 0.579339938887597 1.3410342931747437 0.45920318365097046 2.564040422439575 864 864.png

865 0.3021809741340182 0.348610025311017 -0.6704120040474524 0.5811243016370476 1.3461668491363525 0.467425137758255 2.532862663269043 865 865.png

866 0.3029337338479893 0.3475994373845791 -0.6689638349132918 0.5830035776948045 1.3516261577606201 0.4754953682422638 2.5001871585845947 866 866.png

867 0.303635948602205 0.3464688254497428 -0.6675033153620366 0.5849819550110968 1.357454776763916 0.4834022521972656 2.4659905433654785 867 867.png

868 0.3042880589325717 0.3452158349324287 -0.6660260526715666 0.5870639672690579 1.3636951446533203 0.4911322295665741 2.4302515983581543 868 868.png

869 0.30489017628250437 0.34383760626480964 -0.6645274301517334 0.58925459310933 1.3703910112380981 0.4986698627471924 2.3929524421691895 869 869.png

870 0.3054422067103619 0.34233084610208236 -0.663002544088731 0.5915591912047409 1.3775863647460938 0.5059974193572998 2.3540773391723633 870 870.png

871 0.30594371465730447 0.34069171865638287 -0.661446182540461 0.593983622588452 1.385326623916626 0.5130950212478638 2.3136141300201416 871 871.png

872 0.3063939691073565 0.33891584730652363 -0.6598527647128675 0.5965342513552152 1.3936580419540405 0.5199403166770935 2.271554470062256 872 872.png

873 0.3067919091427415 0.33699830362513894 -0.6582163033029121 0.5992179619342028 1.4026284217834473 0.5265082716941833 2.227893590927124 873 873.png

874 0.30713601813684704 0.33493350680055756 -0.6565303762360395 0.6020422555474721 1.4122869968414307 0.5327712893486023 2.182631254196167 874 874.png

875 0.30742444588249135 0.33271526667447854 -0.6547879520706748 0.6050152884172977 1.4226847887039185 0.5386987328529358 2.135772466659546 875 875.png

876 0.30765479743125884 0.3303366815184651 -0.6529814829693125 0.6081458586228282 1.4338750839233398 0.5442568063735962 2.087327241897583 876 876.png

877 0.30782416400605067 0.32779003634006937 -0.6511026628236896 0.6114436184915598 1.4459129571914673 0.5494086742401123 2.0373122692108154 877 877.png

878 0.3079290053854483 0.32506689387189613 -0.6491424622915558 0.614918942463851 1.4588563442230225 0.5541138052940369 1.9857513904571533 878 878.png

879 0.3079650574499614 0.32215782260150977 -0.6470909583611294 0.6185831814184498 1.4727658033370972 0.5583282709121704 1.9326763153076172 879 879.png

880 0.30792731135421497 0.31905250120499856 -0.6449372130883917 0.6224486031559372 1.487705111503601 0.5620043873786926 1.8781282901763916 880 880.png

881 0.30780972138701956 0.3157395209668212 -0.6426691896225901 0.6265285652140145 1.5037415027618408 0.5650907158851624 1.8221588134765625 881 881.png

882 0.30760523895152736 0.3122063781819299 -0.6402735490686012 0.6308375200914994 1.5209459066390991 0.567531943321228 1.7648319005966187 882 882.png

883 0.30730549846806776 0.3084393257529277 -0.6377355062273105 0.6353911685232709 1.5393935441970825 0.5692691802978516 1.706225037574768 883 883.png

884 0.30690067260837745 0.30442330547251556 -0.6350386183684714 0.6402065146641165 1.55916428565979 0.5702399611473083 1.6464323997497559 884 884.png

885 0.3063791515651152 0.30014175484964123 -0.6321646430760812 0.6453019498858724 1.5803430080413818 0.5703787207603455 1.5855661630630493 885 885.png

886 0.30572728471349736 0.29557667460475784 -0.6290931892274275 0.6506973306222864 1.6030199527740479 0.5696176886558533 1.5237605571746826 886 886.png

887 0.30492899972316384 0.2907083185113358 -0.6258015291153212 0.6564140650786422 1.6272914409637451 0.567887544631958 1.4611743688583374 887 887.png

888 0.3039652733701826 0.28551521973221045 -0.6222642859386733 0.6624751545012766 1.6532602310180664 0.5651190876960754 1.3979955911636353 888 888.png

889 0.3028136874285671 0.2799740025496727 -0.618453121933415 0.6689051984945569 1.6810355186462402 0.5612454414367676 1.334445834159851 889 889.png

890 0.3014476775515739 0.2740594165478489 -0.6143363820266485 0.6757303779012921 1.7107340097427368 0.556205153465271 1.2707855701446533 890 890.png

891 0.2998357440286065 0.26774414096610916 -0.6098787896164835 0.6829783770787071 1.7424794435501099 0.5499460697174072 1.2073208093643188 891 891.png

892 0.29794054485426075 0.2609989327524949 -0.6050410401191096 0.6906781657223503 1.7764028310775757 0.5424313545227051 1.1444100141525269 892 892.png

893 0.29571766298276375 0.25379257499225477 -0.5997795481235024 0.6988597043266843 1.812642216682434 0.533646821975708 1.0824722051620483 893 893.png

894 0.2931141725653603 0.2460921313443351 -0.5940461413255578 0.7075534797511365 1.851341724395752 0.5236115455627441 1.021996021270752 894 894.png

895 0.2900670594408012 0.23786322461362355 -0.5877879501571004 0.7167897272240231 1.8926500082015991 0.512391209602356 0.9635501503944397 895 895.png

896 0.28650114625927614 0.2290705640208598 -0.5809473881164169 0.7265974828830599 1.9367178678512573 0.5001160502433777 0.9077934622764587 896 896.png

897 0.282326824174994 0.21967869821082714 -0.5734625929969868 0.7370030449983438 1.9836934804916382 0.48700371384620667 0.8554858565330505 897 897.png

898 0.2774372035229679 0.2096530524720506 -0.5652680765301055 0.7480282062505811 2.0337164402008057 0.4733888804912567 0.8074990510940552 898 898.png

899 0.27170522475488906 0.19896150002056634 -0.5562961690734868 0.7596875440762633 2.0869083404541016 0.4597600996494293 0.764824628829956 899 899.png

